# Time, Sensor_reading, x, y, z
793.06, 0.0100874249473, 11.3956654464, 51.2149090062, -0.871986510311
794.06, 0.0104713459916, 10.5788089235, 51.1861067443, -0.887244585831
795.06, 0.0109362412982, 9.76950155126, 51.071580436, -0.902562307304
796.06, 0.011509734919, 8.9753571804, 50.8792247509, -0.917700233176
797.06, 0.0122081246141, 8.20174062687, 50.6171245877, -0.932536221596
798.06, 0.0130026072671, 7.40605061122, 50.3437552753, -0.953187458431
799.06, 0.0137419290824, 6.40728299266, 50.2093959864, -0.973614864242
800.06, 0.0143850465547, 5.19251649529, 50.1695699071, -0.984646297065
801.06, 0.0148741356973, 3.86828233182, 50.1463347826, -0.984582323978
802.06, 0.0150876341759, 2.49944245757, 50.1233351002, -0.971858570281
803.06, 0.0149646142528, 1.1234065685, 50.0958134356, -0.949058510049
804.06, 0.0146645067376, 0.0799521317199, 50.0472219046, -0.932390078302
805.06, 0.0145342451744, -0.311973668109, 50.0156234644, -0.931604460992
806.06, 0.0145874441939, -0.254150978949, 50.0025937718, -0.935739348609
807.06, 0.0146942988625, -0.0681623886036, 49.9998257257, -0.939188995747
808.06, 0.0147560284208, 0.0571912901795, 49.9997577172, -0.941707593281
