# Time, Sensor_reading, x, y, z
766.71, 0.0586846591818, 20.1034469448, 21.145468666, -0.939081480831
767.71, 0.05824782547, 20.1374881525, 21.106649717, -0.941819417956
768.71, 0.0599601986144, 19.9832701298, 21.0043247961, -0.941097958746
769.71, 0.0647824926442, 19.6250439004, 20.7613189676, -0.933473247734
770.71, 0.0704842627229, 19.2261063761, 20.4433314354, -0.928495727791
771.71, 0.0763887307312, 18.8460073542, 20.078462171, -0.928208306458
772.71, 0.0816809315136, 18.5043918454, 19.6819150328, -0.930672854793
773.71, 0.0869958069274, 18.1927371467, 19.2618582905, -0.934001859792
774.71, 0.0920657675217, 17.8766056265, 18.8313420566, -0.937491046911
775.71, 0.0975332073823, 17.5386643041, 18.407187596, -0.9410478665
776.71, 0.10182932332, 17.2627387862, 18.0849297635, -0.943608200204
777.71, 0.104787169004, 17.1152517489, 17.9582882871, -0.945112013416
778.71, 0.106639004384, 17.0506377818, 17.9672248097, -0.945796649834
779.71, 0.107356541357, 17.0885205102, 18.1276979413, -0.936524928227
780.71, 0.105719245379, 17.2774198725, 18.5300774102, -0.919479682672
781.71, 0.102495603889, 17.5227514261, 18.9982054028, -0.908700862395
782.71, 0.0972302009405, 17.8014036888, 19.4485082724, -0.904278313542
783.71, 0.0913459513867, 18.1033212305, 19.88308495, -0.903410555366
784.71, 0.0851469388429, 18.4224678206, 20.294298142, -0.905056783922
785.71, 0.079277221881, 18.7564972277, 20.6942931455, -0.908320674535
786.71, 0.0731956269402, 19.0930316671, 21.1067606891, -0.912422289944
787.71, 0.0679858441499, 19.4190595109, 21.5402061616, -0.917007025418
788.71, 0.0633367786057, 19.7284563385, 21.9909514214, -0.921909855215
789.71, 0.0594935954966, 19.9973318632, 22.4115282746, -0.927243152762
790.71, 0.0577302212227, 20.1218599608, 22.6496261561, -0.93317991663
791.71, 0.0577127813392, 20.112382109, 22.7348950796, -0.938045196774
792.71, 0.0588614600276, 20.0177723849, 22.7478140387, -0.943222688763
793.71, 0.0646383120911, 19.5828497989, 22.6828011915, -0.934259891585
794.71, 0.0745415104821, 18.9304239198, 22.509869377, -0.910482536947
795.71, 0.0895574710967, 18.2327624063, 22.2675021911, -0.885464791392
796.71, 0.108801280559, 17.5175637935, 22.0807174432, -0.863011705311
797.71, 0.134755848539, 16.7990979554, 21.9624503602, -0.843036240922
798.71, 0.169569395835, 16.0973565723, 21.9139796464, -0.824572476902
799.71, 0.213865795957, 15.4109629746, 21.9452126183, -0.807233998701
800.71, 0.27985379583, 14.7241842117, 22.0612329486, -0.794827400909
801.71, 0.356401844341, 14.0543897251, 22.2450884454, -0.789414873978
802.71, 0.430470193283, 13.4515169745, 22.5597663864, -0.792019974768
803.71, 0.531545932223, 12.8403651233, 22.9730400275, -0.800454134107
804.71, 0.670800571604, 12.1589856313, 23.3601603921, -0.812709441106
805.71, 0.691579628755, 11.4151599728, 23.6663356235, -0.827503969321
806.71, 0.597348496861, 10.6293566109, 23.8742178508, -0.843662351033
807.71, 0.494543266789, 9.82034149937, 23.9815747147, -0.860323621402
808.71, 0.386248234848, 9.00318720676, 23.9925096956, -0.876954420082
809.71, 0.293109831885, 8.18953544557, 23.9138087128, -0.893260167807
810.71, 0.22514379652, 7.38817110398, 23.7532774908, -0.909097586634
811.71, 0.177684161561, 6.60549108367, 23.5190326412, -0.923921721197
812.71, 0.142752082546, 5.82585613329, 23.2426448489, -0.939668696364
813.71, 0.110675028185, 4.9023206646, 23.0645536295, -0.9545056334
814.71, 0.0846195210451, 3.76946174851, 22.9891213063, -0.960751335499
815.71, 0.0633809211962, 2.49189719594, 22.9543083721, -0.955318231187
816.71, 0.0494888990091, 1.15515729374, 22.9195502242, -0.939080837538
817.71, 0.0417753763069, 0.11452295765, 22.8321744944, -0.92651644935
818.71, 0.039145836527, -0.315201300637, 22.7660975473, -0.927563268345
819.71, 0.0389403915724, -0.329735396227, 22.9170522827, -0.927495899254
820.71, 0.0395611637153, -0.154930259839, 23.3697514389, -0.921043584395
821.71, 0.0397970174465, -0.0135039278488, 23.9125714531, -0.917453066256
822.71, 0.0392157577605, 0.00800295743702, 24.470350987, -0.916693274856
823.71, 0.0381346057017, -0.047417199523, 25.0523105015, -0.917616124955
824.71, 0.037026755535, -0.109668123634, 25.6383889684, -0.919777769884
825.71, 0.0361534363572, -0.143806015767, 26.2048484033, -0.923308091365
826.71, 0.0353855025574, -0.150917128479, 26.7468708023, -0.928137268816
827.71, 0.0348918980554, -0.142381337925, 27.1796558024, -0.93340113871
828.71, 0.0348065321049, -0.108323743426, 27.367638771, -0.938257926388
829.71, 0.0350080092034, -0.042448326841, 27.4184275189, -0.942946150543
830.71, 0.0364295169484, 0.297956479091, 27.3954305948, -0.943715665705
831.71, 0.0391930732954, 0.919789549538, 27.2968096772, -0.933287846789
832.71, 0.0430739626852, 1.60612485726, 27.18992233, -0.920283357786
833.71, 0.0472948766139, 2.30657181286, 27.145758029, -0.907627476517
834.71, 0.0519525943212, 3.01708866185, 27.1774384081, -0.895822280966
835.71, 0.0567510393483, 3.70452685532, 27.2715444206, -0.886015896535
836.71, 0.0591341365295, 4.00430002083, 27.2908209281, -0.87403169863
837.71, 0.0576366050258, 3.6567895318, 27.052113857, -0.856624286552
838.71, 0.0548707485071, 3.12281960094, 26.690250474, -0.833919663282
839.71, 0.0522410396908, 2.56402529575, 26.2800179129, -0.812565968498
840.71, 0.0495387731479, 2.03635135783, 25.8540417281, -0.802364309266
841.71, 0.0471347510963, 1.54539112871, 25.4419132144, -0.811015749275
842.71, 0.0449571186668, 1.07918701529, 25.0435154348, -0.836602970354
843.71, 0.0426766090396, 0.632895650069, 24.652140766, -0.86741811401
844.71, 0.040924493176, 0.282890564026, 24.3916346884, -0.892920960489
845.71, 0.0398702829561, 0.0782228478405, 24.2788281992, -0.911833294779
846.71, 0.0394460686867, -0.00620977995298, 24.230476457, -0.924196586328
847.71, 0.0394350098635, -0.0139188813039, 24.204578208, -0.932666959048
848.71, 0.0401340769016, 0.103106016012, 24.1901900354, -0.928721953736
849.71, 0.0430586482591, 0.556031646959, 24.1224874568, -0.919402784926
850.71, 0.0470963622172, 1.13168897973, 24.0310014993, -0.912497005341
851.71, 0.0517410152677, 1.68199820495, 23.9886411661, -0.910361870904
852.71, 0.0568951451233, 2.19829129481, 24.001149042, -0.912263258387
853.71, 0.0622752791919, 2.69988405432, 24.0471994404, -0.916360394494
854.71, 0.067910770324, 3.19296133397, 24.1189069798, -0.920925677729
855.71, 0.0748034897263, 3.69649529041, 24.1971489846, -0.92526039227
856.71, 0.0836609324781, 4.21896031842, 24.2632662441, -0.929231766095
857.71, 0.0941560717643, 4.75678034848, 24.3085375236, -0.932922825533
858.71, 0.107190143073, 5.30210170157, 24.3325069655, -0.93649573071
859.71, 0.121338524342, 5.78526492638, 24.3393698724, -0.939728125039
860.71, 0.130085606349, 6.02977533144, 24.3175313363, -0.942244281574
861.71, 0.133097189955, 6.08312564239, 24.2639918503, -0.943986895281
862.71, 0.129474728946, 6.05952753407, 24.3982730236, -0.942977259443
863.71, 0.11979543531, 6.05610670758, 24.8708371744, -0.938879485169
864.71, 0.112000116645, 6.1051194673, 25.3486924074, -0.937907787523
865.71, 0.107894749255, 6.13386694013, 25.619595149, -0.939457663139
866.71, 0.105676159299, 6.11163953138, 25.7066905515, -0.941290834736
867.71, 0.104825239202, 6.06462489406, 25.6940056868, -0.942795651104
868.71, 0.101834281377, 5.90438739113, 25.6590647926, -0.941402610612
869.71, 0.0935121182671, 5.48369984318, 25.6327839603, -0.926346667201
870.71, 0.0843052106525, 4.97223454708, 25.6259025801, -0.91344815745
871.71, 0.0761675873616, 4.44841218909, 25.6656642215, -0.906495988846
872.71, 0.0681554358815, 3.91434802792, 25.7339193729, -0.903942036044
873.71, 0.061599788021, 3.36861429678, 25.7968539025, -0.904274353165
874.71, 0.0560565367472, 2.81823382631, 25.8359136683, -0.906520334496
875.71, 0.0515850008567, 2.27064185594, 25.8503313344, -0.910001679137
876.71, 0.0473574437896, 1.72976017783, 25.8466212696, -0.914228668243
877.71, 0.0440371069684, 1.19640081601, 25.8331581698, -0.918850717329
878.71, 0.0408123433211, 0.670448259784, 25.8146182916, -0.923670344331
879.71, 0.038295638134, 0.190885552632, 25.7945702059, -0.928781388957
880.71, 0.0371124325731, -0.0549574364993, 25.7708101671, -0.934114094717
881.71, 0.0370035901703, -0.0883659163717, 25.7323587238, -0.938624132122
882.71, 0.0371800002259, -0.0242657496533, 25.8295251861, -0.943395643706
883.71, 0.0367767881183, 0.0227566426648, 26.278067804, -0.945845207405
884.71, 0.0359689654625, -0.0119946599448, 26.7568153937, -0.948022349336
885.71, 0.0353619562553, -0.0652048788118, 27.0529729302, -0.948086855903
886.71, 0.035182741424, -0.0717890183974, 27.1759536199, -0.947593422643
887.71, 0.0352953476029, -0.0392234075258, 27.1924829627, -0.947038753644
888.71, 0.0360802916397, 0.14254266048, 27.1697806918, -0.945642443918
889.71, 0.0380004875999, 0.565526729448, 27.1278176364, -0.937619667526
890.71, 0.0403589869223, 1.0749169433, 27.0999154116, -0.931936097504
891.71, 0.0431784723143, 1.59667358732, 27.1251071261, -0.929187035036
892.71, 0.0460432481431, 2.12573056263, 27.1923081435, -0.927953282785
893.71, 0.0492220015326, 2.667790635, 27.2635652391, -0.927477594236
894.71, 0.052821376204, 3.21702915055, 27.3131836611, -0.92758283752
895.71, 0.0569008393608, 3.76530291878, 27.3364667673, -0.928273954015
896.71, 0.0615016874184, 4.30779518152, 27.3394349755, -0.929540438591
897.71, 0.0666613304065, 4.84292466894, 27.3305063579, -0.931343918536
898.71, 0.0724302049741, 5.37109137686, 27.3157381337, -0.93362977924
899.71, 0.0780250397939, 5.84567602866, 27.2986844473, -0.936350290817
900.71, 0.0816060026128, 6.0808913047, 27.2747143378, -0.939351921893
901.71, 0.0824918614294, 6.10828345955, 27.2341713253, -0.941935983339
902.71, 0.0811280382098, 6.03848543087, 27.285317458, -0.944982689759
903.71, 0.0751981923848, 5.98339292504, 27.7150236704, -0.942136498051
904.71, 0.0705048868351, 6.02221253118, 28.2152039332, -0.940277602645
905.71, 0.0677391821093, 6.09116307908, 28.5437531498, -0.940691849888
906.71, 0.0665348235422, 6.10976105195, 28.6892897382, -0.942165663547
907.71, 0.0660475390652, 6.07970464748, 28.7159635452, -0.94353283924
908.71, 0.0646574706335, 5.87868401592, 28.691881813, -0.937758691496
909.71, 0.0617902268, 5.45288604911, 28.6408620869, -0.922217269273
910.71, 0.0583624187898, 4.9486130558, 28.6076121782, -0.910798259276
911.71, 0.0547521732872, 4.43180445392, 28.6325842324, -0.905079195125
912.71, 0.0513861756939, 3.90524519346, 28.7006587568, -0.903329836121
913.71, 0.0481077864199, 3.36423205548, 28.7718263727, -0.904093967014
914.71, 0.0450468406177, 2.81522514748, 28.8205223047, -0.906544471005
915.71, 0.0424660082752, 2.26695323737, 28.8425128338, -0.910120075073
916.71, 0.0401458773818, 1.72448824062, 28.844009374, -0.91438711125
917.71, 0.0380278357823, 1.18934226049, 28.8336625899, -0.919024502643
918.71, 0.0361664528421, 0.661302349527, 28.81755457, -0.923835507129
919.71, 0.0344152522593, 0.186977353862, 28.7992790278, -0.928948593101
920.71, 0.0336375920346, -0.0479690277777, 28.7746494001, -0.934292942101
921.71, 0.0335766027329, -0.075313026402, 28.7344086838, -0.938668521824
922.71, 0.0336383027112, -0.0224695776343, 28.8887971422, -0.942188522126
923.71, 0.0334399894238, 3.75759972422e-05, 29.3499790055, -0.943784631798
924.71, 0.0331253434202, -0.0401933948231, 29.8137011607, -0.946120914806
925.71, 0.0329679327621, -0.0794487445628, 30.0862278935, -0.946751638869
926.71, 0.0329870708929, -0.071810762218, 30.1894107343, -0.946742807411
927.71, 0.0330990335757, -0.0329902175736, 30.1944520693, -0.946590087945
928.71, 0.0336754049307, 0.165003343495, 30.1689953814, -0.944495231783
929.71, 0.0348707548934, 0.589816668773, 30.1282384192, -0.936292242872
930.71, 0.0364819404888, 1.08957892923, 30.109399602, -0.930664112108
931.71, 0.0380854750329, 1.60363609494, 30.1455757775, -0.92789052297
932.71, 0.0397342869495, 2.13117195029, 30.2154355518, -0.926642731795
933.71, 0.041360745775, 2.67332422602, 30.2820653837, -0.926221362497
934.71, 0.0432363314964, 3.22231661496, 30.3250769434, -0.926446461621
935.71, 0.0451056016946, 3.7697576547, 30.3428994105, -0.927281247503
936.71, 0.0470666295858, 4.31104343646, 30.341923192, -0.928694528773
937.71, 0.0491268912709, 4.84498562171, 30.3305601782, -0.930643978455
938.71, 0.0512930736013, 5.37174536603, 30.3139546112, -0.933076511082
939.71, 0.0533952793177, 5.85185309547, 30.2953808414, -0.935943914244
940.71, 0.0545988582345, 6.0981722163, 30.2721406732, -0.9390882336
941.71, 0.0549813987561, 6.13208625121, 30.2333538875, -0.941822581335
942.71, 0.0549048333849, 6.00470417412, 30.1490618673, -0.942625061606
943.71, 0.0546068734891, 5.65357412089, 29.9130071439, -0.935662046585
944.71, 0.0543177646407, 5.24436738014, 29.5919248211, -0.930088707741
945.71, 0.0541718102307, 4.85498952766, 29.2232708342, -0.929222392075
946.71, 0.0541593251134, 4.49770021259, 28.8243702449, -0.931555950424
947.71, 0.0542864581481, 4.17732318615, 28.4056200274, -0.934926186833
948.71, 0.0543281035307, 3.86222728091, 27.9744814389, -0.938455102373
949.71, 0.0540289314246, 3.52921148905, 27.547005395, -0.941990606491
950.71, 0.0535344099226, 3.2576139592, 27.2201180755, -0.944417288507
951.71, 0.0530250249764, 3.11128425912, 27.0880314973, -0.94570618826
952.71, 0.0525142124256, 3.04490884683, 27.0924161042, -0.946345344894
953.71, 0.053007188972, 3.13290305986, 27.1292093182, -0.943059617914
954.71, 0.0565073666243, 3.59137160608, 27.1432577116, -0.926445603753
955.71, 0.0613511998986, 4.15649380714, 27.149722438, -0.911598395411
956.71, 0.0671364274644, 4.72186529844, 27.1137761712, -0.90224830734
957.71, 0.074135984372, 5.29359391005, 27.0483931248, -0.896761509859
958.71, 0.0822715434669, 5.87002147722, 26.9905382804, -0.893927912991
959.71, 0.0906944942395, 6.43528082992, 26.9617394983, -0.893139386364
960.71, 0.100594686094, 6.98447787173, 26.9604989875, -0.893682693916
961.71, 0.11070122412, 7.52013225155, 26.9758503419, -0.894943275104
962.71, 0.121787814619, 8.04702339086, 26.9977276926, -0.896512671304
963.71, 0.134233502483, 8.56776596266, 27.0217938668, -0.89819093428
964.71, 0.148623126807, 9.08393964909, 27.0450568891, -0.899902936537
965.71, 0.165734161058, 9.59615539564, 27.0668311758, -0.901630871863
966.71, 0.186522181219, 10.1047396473, 27.086906786, -0.90337355112
967.71, 0.211754390082, 10.6102881, 27.1051737368, -0.905129133652
968.71, 0.239201247243, 11.1131325211, 27.1229455848, -0.906759631904
969.71, 0.2598098723, 11.2656627156, 27.0578854392, -0.901741766624
970.71, 0.25207038511, 10.8355603916, 26.8707779472, -0.896764937165
971.71, 0.235315667292, 10.2494222641, 26.5738126688, -0.891925133315
972.71, 0.222430129487, 9.69778437444, 26.2133218648, -0.89293777252
973.71, 0.216442434526, 9.21212260666, 25.8211288574, -0.90195956283
974.71, 0.216475260473, 8.77996254689, 25.405846756, -0.913202459839
975.71, 0.22274827993, 8.41089233713, 24.9631008932, -0.923876534914
976.71, 0.231528956233, 8.07044071101, 24.5005865557, -0.933259493505
977.71, 0.236811380997, 7.82742713207, 24.1569879204, -0.939214334955
978.71, 0.235551669796, 7.69892412342, 24.0175006477, -0.942594774208
979.71, 0.230638305576, 7.63853447965, 24.0187725996, -0.944367162
980.71, 0.240233715398, 7.79176491637, 24.0448610739, -0.939180336034
981.71, 0.285563850532, 8.26573254794, 24.0684904697, -0.923451792572
982.71, 0.349795913201, 8.80830157484, 24.0582638675, -0.91211910857
983.71, 0.432505890073, 9.36493890662, 24.0067282591, -0.906273596819
984.71, 0.517591116492, 9.93440633959, 23.9469489224, -0.904258998379
985.71, 0.580349164043, 10.5009325175, 23.9091519311, -0.905070844744
986.71, 0.648150249696, 11.0548675524, 23.8999882606, -0.907800015778
987.71, 0.791474565017, 11.5951685782, 23.9117412221, -0.911674490276
988.71, 1.02782357051, 12.1253495689, 23.9333435917, -0.916135439483
989.71, 1.11313486889, 12.6484517425, 23.9588991571, -0.920864847085
990.71, 0.876412237257, 13.1661705766, 23.9847034113, -0.925711835524
991.71, 0.631801889105, 13.5751378062, 24.0084166362, -0.931011578765
992.71, 0.566291819021, 13.730117274, 24.035714388, -0.935965706104
993.71, 0.584963917806, 13.7109654187, 24.0697869159, -0.939962375393
994.71, 0.687757529267, 13.6328959391, 24.2394375725, -0.941881944555
995.71, 0.90549524451, 13.5887616712, 24.6727249358, -0.93572005838
996.71, 0.930527595275, 13.602458809, 25.1418876165, -0.934537706222
997.71, 0.762610578567, 13.6521691708, 25.4387461929, -0.936856373118
998.71, 0.682493455311, 13.6771572719, 25.5774554381, -0.939604279311
999.71, 0.676389504319, 13.6630244003, 25.6184010406, -0.941739599269
1000.71, 0.863114779966, 13.4751461722, 25.6030691961, -0.935939071512
1001.71, 1.75658031485, 13.0521301429, 25.5455651037, -0.920247519482
1002.71, 3.96501521193, 12.54363932, 25.5002220044, -0.908829491717
1003.71, 2.14170645332, 12.0184233843, 25.5069057166, -0.90302572015
1004.71, 0.883707303258, 11.4940162703, 25.5685510966, -0.901442162024
1005.71, 0.498130423992, 10.9577693807, 25.6485737895, -0.902393594389
1006.71, 0.34637358082, 10.4111129532, 25.7125698686, -0.905010862612
1007.71, 0.271492288963, 9.86196756126, 25.7489247488, -0.908768871185
1008.71, 0.226947565375, 9.31685436434, 25.7615167501, -0.913248750546
1009.71, 0.195972980619, 8.77856446915, 25.7583681232, -0.918139277256
1010.71, 0.171821479142, 8.24719905972, 25.7477890045, -0.923211892361
1011.71, 0.154158926048, 7.76864463016, 25.734256171, -0.928562756695
1012.71, 0.145805738801, 7.53017149151, 25.710490095, -0.934141449135
1013.71, 0.146211893722, 7.50057121783, 25.6671974846, -0.938696902981
1014.71, 0.14792720897, 7.57021986365, 25.6891398509, -0.943625539661
1015.71, 0.13689284403, 7.63993517369, 26.1024425541, -0.947229828276
1016.71, 0.121721024887, 7.61218006699, 26.6113328388, -0.949777964733
1017.71, 0.111622477941, 7.54172352562, 26.9564379141, -0.949714424177
1018.71, 0.107570741067, 7.51786026727, 27.1144653112, -0.949031332518
1019.71, 0.107357926368, 7.54442116823, 27.1476733129, -0.948298070144
1020.71, 0.109490163065, 7.62837987634, 27.1264587039, -0.94910036798
1021.71, 0.118020145706, 8.00058879912, 27.0991112454, -0.944641188655
1022.71, 0.131731769629, 8.53260317096, 27.0702592839, -0.937940604906
1023.71, 0.147750404997, 9.09779299734, 27.0564825383, -0.934221140259
1024.71, 0.166830013792, 9.64845596395, 27.0860483642, -0.932404739135
1025.71, 0.186658554938, 10.1992629123, 27.1518363192, -0.931479188819
1026.71, 0.209604708715, 10.7576552466, 27.2173923062, -0.931046879057
1027.71, 0.235110529747, 11.3149994182, 27.2584141108, -0.931134169568
1028.71, 0.257253884006, 11.864466131, 27.2727373837, -0.931838373149
1029.71, 0.269746368408, 12.4042369235, 27.2682689951, -0.93315895058
1030.71, 0.262175048895, 12.9357310396, 27.2546797109, -0.935026563989
1031.71, 0.240141270537, 13.4209054056, 27.2381544043, -0.937340647942
1032.71, 0.227366122347, 13.6724455597, 27.2133449889, -0.94006235741
1033.71, 0.230323839202, 13.7109474684, 27.1696742628, -0.942404976899
1034.71, 0.219332593219, 13.6567335033, 27.2861060228, -0.94338250968
1035.71, 0.177029375219, 13.6212233763, 27.7424659745, -0.939335512724
1036.71, 0.140294343449, 13.6585537601, 28.2215659421, -0.938347804168
1037.71, 0.124288601173, 13.7038484864, 28.5121442041, -0.939795079071
1038.71, 0.119135157644, 13.7013396958, 28.6270599685, -0.941653731636
1039.71, 0.119293942327, 13.663940321, 28.63646367, -0.943216801161
1040.71, 0.122943110115, 13.4920824965, 28.6112096813, -0.940221507789
1041.71, 0.130030591909, 13.0701946293, 28.5737383003, -0.924893327845
1042.71, 0.135066409221, 12.5584080753, 28.548599881, -0.912505346407
1043.71, 0.134120080259, 12.0345181006, 28.5738376067, -0.905983008796
1044.71, 0.127867375327, 11.5033601193, 28.6390869961, -0.903740225247
1045.71, 0.119712078408, 10.9596176444, 28.7073813108, -0.904224234443
1046.71, 0.112079350505, 10.4093070177, 28.7538156942, -0.906529118688
1047.71, 0.104399183668, 9.86062839948, 28.7740598805, -0.910037242607
1048.71, 0.0978120373277, 9.31828609166, 28.7741014875, -0.914281834328
1049.71, 0.0920693351734, 8.78354792081, 28.7626067805, -0.918921807708
1050.71, 0.0861980122202, 8.25598612933, 28.7454972432, -0.92375014969
1051.71, 0.0814209746475, 7.77494725279, 28.7262731705, -0.928853175909
1052.71, 0.079263853216, 7.52769216837, 28.7022360837, -0.934225216553
1053.71, 0.07948469386, 7.49314239748, 28.6624637229, -0.938729670643
1054.71, 0.078201047715, 7.55127587873, 28.7937197277, -0.942709903992
1055.71, 0.0725018953432, 7.5909555723, 29.250734182, -0.944648746972
1056.71, 0.0668649053046, 7.5602324867, 29.7192553364, -0.946956875063
1057.71, 0.0638471322943, 7.51930106802, 30.0005382152, -0.947364023364
1058.71, 0.0626994540121, 7.52225563528, 30.1118560926, -0.947147887916
1059.71, 0.0627939912541, 7.5584297112, 30.121956675, -0.946834728483
1060.71, 0.0640879521917, 7.75820535157, 30.0977780222, -0.944591587216
1061.71, 0.0668671919194, 8.18443439561, 30.0552864588, -0.936405084184
1062.71, 0.0699335130242, 8.68597513514, 30.0338715503, -0.930860528463
1063.71, 0.0721990379938, 9.20115292529, 30.0684418407, -0.928157618226
1064.71, 0.0739231983446, 9.72901562819, 30.1383404634, -0.926943630557
1065.71, 0.0751752252217, 10.2712610447, 30.2059345697, -0.926523838288
1066.71, 0.0762514079632, 10.8203454636, 30.2500328476, -0.926731649553
1067.71, 0.0770523296171, 11.3678331713, 30.2687201284, -0.927540111993
1068.71, 0.0774870427641, 11.9091190718, 30.2683752568, -0.928923064901
1069.71, 0.0772386932739, 12.443179035, 30.2575303665, -0.930839273052
1070.71, 0.0762270972675, 12.9701070942, 30.2414266288, -0.933236087623
1071.71, 0.0746691946347, 13.4432841528, 30.2233643671, -0.936069843506
1072.71, 0.0739492962651, 13.6771052676, 30.1994780275, -0.939150708131
1073.71, 0.0745563374636, 13.7034080669, 30.1599950487, -0.941814082437
1074.71, 0.0773742840343, 13.5528853989, 30.0593069577, -0.941416031829
1075.71, 0.0846854425052, 13.1982872105, 29.8151495407, -0.93393601623
1076.71, 0.0951556008317, 12.8003318637, 29.495064655, -0.928892793507
1077.71, 0.10799616799, 12.4204029344, 29.1285255497, -0.928532277442
1078.71, 0.126117549305, 12.0776063556, 28.7309637619, -0.930981516338
1079.71, 0.148297852951, 11.7658246743, 28.310489604, -0.93431874842
1080.71, 0.175299088222, 11.4508935387, 27.8792820678, -0.937817121992
1081.71, 0.203654221727, 11.1153821756, 27.4546585598, -0.941364132337
1082.71, 0.22193127169, 10.8483775482, 27.1396403038, -0.943804909072
1083.71, 0.226081396933, 10.7068280694, 27.0195916019, -0.945209965374
1084.71, 0.22129774701, 10.6451696068, 27.0309800828, -0.945791495103
1085.71, 0.22795362553, 10.7998849225, 27.0594869358, -0.939343570578
1086.71, 0.256305732808, 11.2722769425, 27.0855396876, -0.922722823587
1087.71, 0.290306718091, 11.8146714461, 27.0858247964, -0.910276427055
1088.71, 0.318317986017, 12.3662035897, 27.0448227041, -0.903197270582
1089.71, 0.318213761067, 12.9301397201, 26.9904851803, -0.899737385143
1090.71, 0.281223065375, 13.4946830368, 26.9543454304, -0.898882626675
1091.71, 0.230427023865, 14.0497818549, 26.9461700684, -0.899819916528
1092.71, 0.18580670033, 14.592670074, 26.9602199243, -0.901852646026
1093.71, 0.151837926643, 15.1252599801, 26.9861042228, -0.904461935271
1094.71, 0.126643939851, 15.6503205188, 27.0169018368, -0.907336358757
1095.71, 0.107717681496, 16.1695001664, 27.0490143341, -0.910321333117
1096.71, 0.0931639787125, 16.6839874743, 27.0801755073, -0.913354835045
1097.71, 0.0816898781193, 17.1944377781, 27.1097960354, -0.916416180577
1098.71, 0.0724357860669, 17.7014832557, 27.1376211961, -0.919496632408
1099.71, 0.0648199712816, 18.2059890529, 27.1635685152, -0.922605048482
1100.71, 0.058432380869, 18.7088708123, 27.1892745868, -0.925635927702
1101.71, 0.0563220013039, 18.9246752131, 27.1436605758, -0.923267782544
1102.71, 0.0621422780696, 18.5180931091, 26.9717031085, -0.916403785393
1103.71, 0.0729315683083, 17.9259098369, 26.68031637, -0.905255122945
1104.71, 0.0875641005542, 17.3530284409, 26.3142012725, -0.897128696562
1105.71, 0.104751398434, 16.850276152, 25.9181819834, -0.903161867847
1106.71, 0.128476343655, 16.3997005216, 25.5015850679, -0.915046298165
1107.71, 0.155421882758, 16.0071743413, 25.0650629109, -0.926525784314
1108.71, 0.185184657997, 15.6641810308, 24.6094207148, -0.935899491458
1109.71, 0.207456438285, 15.433303757, 24.2625511354, -0.941187353624
1110.71, 0.219294361254, 15.3122397096, 24.109119962, -0.943834624187
1111.71, 0.225180347562, 15.2519072343, 24.096314521, -0.945123580366
1112.71, 0.215702020756, 15.3488299884, 24.1231937273, -0.942792489826
1113.71, 0.179201328789, 15.813479732, 24.1485013494, -0.927805159713
1114.71, 0.144203723082, 16.3729829282, 24.1521029982, -0.915499170145
1115.71, 0.120175368579, 16.9400933567, 24.1066080278, -0.908823726635
1116.71, 0.101796419679, 17.5196490598, 24.0400512909, -0.906068698586
1117.71, 0.0874692572079, 18.0980446436, 23.990140319, -0.906237324434
1118.71, 0.0767396413956, 18.6601409967, 23.9713004337, -0.908577928497
1119.71, 0.0672805899961, 19.2041297186, 23.9775380302, -0.912264533519
1120.71, 0.0599740223591, 19.7351334622, 23.9962734948, -0.91663810057
1121.71, 0.0541699332292, 20.2584029002, 24.0193901808, -0.921302930921
1122.71, 0.0487528202511, 20.7761415516, 24.0428941372, -0.926078421257
1123.71, 0.0452878091076, 21.1744480961, 24.0645533506, -0.931338612061
1124.71, 0.0440895084197, 21.3192781361, 24.0923841946, -0.936209818842
1125.71, 0.0442166596119, 21.2957916235, 24.1279832898, -0.9401328754
1126.71, 0.044437297242, 21.2250743252, 24.3280151353, -0.940034867386
1127.71, 0.0439593257233, 21.1892043003, 24.7589064239, -0.93375005781
1128.71, 0.0428245272445, 21.2076724985, 25.2204124482, -0.93326849236
1129.71, 0.0418473769315, 21.2548743356, 25.5102806946, -0.93618962259
1130.71, 0.0414164017896, 21.2748557223, 25.6435235848, -0.939261799023
1131.71, 0.0414428826463, 21.2576006017, 25.6807338941, -0.941621063081
1132.71, 0.0427941472201, 21.0731461195, 25.6653373345, -0.93633491887
1133.71, 0.0460068729265, 20.6511171931, 25.609921831, -0.92061062951
1134.71, 0.0508587092218, 20.1422169755, 25.5656411407, -0.909000560526
1135.71, 0.0562739903608, 19.616516781, 25.5724196007, -0.90305451315
1136.71, 0.0623868407303, 19.0914935956, 25.6334199616, -0.901385138683
1137.71, 0.0696885407758, 18.5546547565, 25.7123863633, -0.902294206845
1138.71, 0.0787633691808, 18.0074629764, 25.7752835446, -0.904898551436
1139.71, 0.0902510856711, 17.4582041851, 25.8105251958, -0.908657073767
1140.71, 0.105026359134, 16.9131694551, 25.822181605, -0.913148315453
1141.71, 0.123390351335, 16.3750206986, 25.8184509493, -0.918048114383
1142.71, 0.151183159066, 15.84397144, 25.8071493406, -0.923136809787
1143.71, 0.185641358971, 15.3663027013, 25.7927968644, -0.928500084423
1144.71, 0.209344727199, 15.1281908165, 25.7685201525, -0.934097765246
